id,name,url,parentId,parentUrl,path
25405,Herbst,https://www.hood.de/moebel-wohnen/dekoration/jahreszeitliche-dekoration/herbst,12109,https://www.hood.de/moebel-wohnen/dekoration/jahreszeitliche-dekoration/advent-weihnachten,"Dekoration: Advent & Weihnachten, günstig kaufen bei Hood.de > Herbst"
25406,Frühjahr,https://www.hood.de/moebel-wohnen/dekoration/jahreszeitliche-dekoration/fruehjahr,12109,https://www.hood.de/moebel-wohnen/dekoration/jahreszeitliche-dekoration/advent-weihnachten,"Dekoration: Advent & Weihnachten, günstig kaufen bei Hood.de > Frühjahr"
25410,Sonstige,https://www.hood.de/modellbau/sonstige,11615,https://www.hood.de/modellbau,"Alles für den RC-Modellbau, kaufen bei Hood.de > Modellbau > Sonstige"
25431,Werbemittel & Geschäftspräsente,https://www.hood.de/buero-schreibwaren/werbemittel-geschaeftspraesente,25402,https://www.hood.de/buero-schreibwaren,Geburtstagskarten kaufen bei Hood.de > Büro & Schreibwaren > Werbemittel & Geschäftspräsente
25443,Bekleidungspakete,https://www.hood.de/mode-schuhe/damenmode/bekleidungspakete,8266,https://www.hood.de/mode-schuhe/damenmode,"Diverse Damenmode, günstig kaufen bei Hood.de > Bekleidungspakete"
25452,Bekleidungspakete,https://www.hood.de/mode-schuhe/herrenmode/bekleidungspakete,9219,https://www.hood.de/mode-schuhe/herrenmode/bademode,"Jacken & Mäntel > Herren Lederjacken, günstig kaufen bei Hood.de > Herrenmode > Herren Bademode, günstig kaufen bei Hood.de > Bekleidungspakete"
25465,Briefpapier & Grußkarten,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten,25470,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/geburtstag,Geburtstagskarten kaufen bei Hood.de > Briefpapier & Grußkarten
25466,Briefpapier,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/briefpapier,25470,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/geburtstag,Geburtstagskarten kaufen bei Hood.de > Briefpapier
25469,Einladungen,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/einladungen,25470,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/geburtstag,Geburtstagskarten kaufen bei Hood.de > Einladungen
25470,Geburtstagskarten kaufen bei Hood.de,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/geburtstag,,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten,Geburtstagskarten kaufen bei Hood.de
25471,Beileid & Trauer,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/beileid-trauer,25470,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/geburtstag,Geburtstagskarten kaufen bei Hood.de > Beileid & Trauer
25472,Glückwünsche,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/glueckwuensche,25470,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/geburtstag,Geburtstagskarten kaufen bei Hood.de > Glückwünsche
25473,Sonstige,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/sonstige,25470,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/geburtstag,Geburtstagskarten kaufen bei Hood.de > Sonstige
25474,"Kommunion, Firmung & Jugendweihe",https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/kommunion-firmung-jugendweihe,25470,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/geburtstag,"Geburtstagskarten kaufen bei Hood.de > Kommunion, Firmung & Jugendweihe"
25475,Hochzeit,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/hochzeit,25470,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/geburtstag,Geburtstagskarten kaufen bei Hood.de > Hochzeit
25476,Jubiläum,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/jubilaeum,25470,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/geburtstag,Geburtstagskarten kaufen bei Hood.de > Jubiläum
25477,Taufe,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/taufe,25470,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/geburtstag,Geburtstagskarten kaufen bei Hood.de > Taufe
25478,Valentinstag,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/valentinstag,25470,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/geburtstag,Geburtstagskarten kaufen bei Hood.de > Valentinstag
25479,Weihnachten & Neujahr,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/weihnachten-neujahr,25470,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/geburtstag,Geburtstagskarten kaufen bei Hood.de > Weihnachten & Neujahr
25485,Kunst,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/kunst,25470,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/geburtstag,Geburtstagskarten kaufen bei Hood.de > Kunst
25501,Pflanzen & Kunstblumen,https://www.hood.de/moebel-wohnen/dekoration/pflanzen-kunstblumen,12089,https://www.hood.de/moebel-wohnen/dekoration,"Dekorative Haken & Garderoben, günstig kaufen bei Hood.de > Dekoration > Pflanzen & Kunstblumen"
26017,Belarus (Weißrussland),https://www.hood.de/muenzen/banknoten-international/europa/belarus-weissrussland-,13324,https://www.hood.de/muenzen/banknoten-international/europa/ungarn,ungarn > Belarus (Weißrussland)
26029,Tschechien,https://www.hood.de/muenzen/banknoten-international/europa/tschechien,13324,https://www.hood.de/muenzen/banknoten-international/europa/ungarn,ungarn > Tschechien
26030,Ukraine,https://www.hood.de/muenzen/banknoten-international/europa/ukraine,13324,https://www.hood.de/muenzen/banknoten-international/europa/ungarn,ungarn > Ukraine
26031,Vatikan,https://www.hood.de/muenzen/banknoten-international/europa/vatikan,13324,https://www.hood.de/muenzen/banknoten-international/europa/ungarn,ungarn > Vatikan
26047,Baukästen,https://www.hood.de/kunst-antiquitaeten/antikspielzeug/baukaesten,10551,https://www.hood.de/kunst-antiquitaeten/antikspielzeug,"Diverses Antikspielzeug, günstig kaufen bei Hood.de > Baukästen"
26048,Eisenbahnen,https://www.hood.de/kunst-antiquitaeten/antikspielzeug/eisenbahnen,10551,https://www.hood.de/kunst-antiquitaeten/antikspielzeug,"Diverses Antikspielzeug, günstig kaufen bei Hood.de > Eisenbahnen"
26100,Tattoo & Body-Painting,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/kuenstlerbedarf/tattoo-body-painting,11049,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/kuenstlerbedarf/leinwaende-keilrahmen,"Leinwände & Keilrahmen für den Künstlerbedarf, günstig kaufen bei Hood.de > Tattoo & Body-Painting"
26191,"Alles rund um Geschirr & Gläser, kaufen bei Hood.de",https://www.hood.de/haushalt-kueche/geschirr-glaeser,,https://www.hood.de/haushalt-kueche,"Alles rund um Geschirr & Gläser, kaufen bei Hood.de"
26227,Geschirr,https://www.hood.de/haushalt-kueche/geschirr-glaeser/geschirr,26191,https://www.hood.de/haushalt-kueche/geschirr-glaeser,"Alles rund um Geschirr & Gläser, kaufen bei Hood.de > Geschirr"
26262,Sonstige,https://www.hood.de/haushalt-kueche/geschirr-glaeser/sonstige,26191,https://www.hood.de/haushalt-kueche/geschirr-glaeser,"Alles rund um Geschirr & Gläser, kaufen bei Hood.de > Sonstige"
26311,Untersetzer,https://www.hood.de/haushalt-kueche/kochen-backen/toepfe-pfannen/zubehoer/untersetzer,26313,https://www.hood.de/haushalt-kueche/kochen-backen/toepfe-pfannen/zubehoer,Zubehör für Töpfe & Pfannen kaufen bei Hood.de > Untersetzer
26312,Spritzschutz & Deckel,https://www.hood.de/haushalt-kueche/kochen-backen/toepfe-pfannen/zubehoer/spritzschutz-deckel,26313,https://www.hood.de/haushalt-kueche/kochen-backen/toepfe-pfannen/zubehoer,Zubehör für Töpfe & Pfannen kaufen bei Hood.de > Spritzschutz & Deckel
26313,Zubehör für Töpfe & Pfannen kaufen bei Hood.de,https://www.hood.de/haushalt-kueche/kochen-backen/toepfe-pfannen/zubehoer,,https://www.hood.de/haushalt-kueche/kochen-backen/toepfe-pfannen,Zubehör für Töpfe & Pfannen kaufen bei Hood.de
26314,Sonstige,https://www.hood.de/haushalt-kueche/kochen-backen/toepfe-pfannen/zubehoer/sonstige,26313,https://www.hood.de/haushalt-kueche/kochen-backen/toepfe-pfannen/zubehoer,Zubehör für Töpfe & Pfannen kaufen bei Hood.de > Sonstige
26423,KFZ Verschleißteile: Dichtungen bei Hood.de,https://www.hood.de/auto-motor/autoteile-zubehoer/verschleissteile/dichtungen,,https://www.hood.de/auto-motor/autoteile-zubehoer/verschleissteile,KFZ Verschleißteile: Dichtungen bei Hood.de
26628,Wandtattoos,https://www.hood.de/moebel-wohnen/dekoration/wanddekoration/wandtattoos,29052,https://www.hood.de/moebel-wohnen/dekoration/wanddekoration/haken-garderoben,"Dekorative Haken & Garderoben, günstig kaufen bei Hood.de > Wandtattoos"
26774,Nachtwäsche,https://www.hood.de/baby-kleinkind/mode-schuhe/nachtwaesche,28978,https://www.hood.de/baby-kleinkind/mode-schuhe/socken-struempfe,Socken & Strümpfe für Baby & Kleinkind bei Hood.de > Nachtwäsche
26781,Anhänger,https://www.hood.de/baby-kleinkind/mode-schuhe/accessoires/anhaenger,28905,https://www.hood.de/baby-kleinkind/mode-schuhe/accessoires,Modische Accessoires für Baby & Kleinkind bei Hood.de > Anhänger
27235,Teelichter,https://www.hood.de/moebel-wohnen/dekoration/kerzen/teelichter,12114,https://www.hood.de/moebel-wohnen/dekoration/kerzen/duftkerzen,"Duftkerzen, günstig kaufen bei Hood.de > Teelichter"
27303,Geschirre & Halsbänder,https://www.hood.de/tierbedarf/hunde/geschirre-halsbaender,27307,https://www.hood.de/tierbedarf/hunde/geschirre-halsbaender/lederhalsbaender,Lederhalsbänder für Hunde kaufen bei Hood.de > Geschirre & Halsbänder
27304,Sicherheitshalsbänder,https://www.hood.de/tierbedarf/hunde/geschirre-halsbaender/sicherheitshalsbaender,27307,https://www.hood.de/tierbedarf/hunde/geschirre-halsbaender/lederhalsbaender,Lederhalsbänder für Hunde kaufen bei Hood.de > Sicherheitshalsbänder
27306,Kettenhalsbänder,https://www.hood.de/tierbedarf/hunde/geschirre-halsbaender/kettenhalsbaender,27307,https://www.hood.de/tierbedarf/hunde/geschirre-halsbaender/lederhalsbaender,Lederhalsbänder für Hunde kaufen bei Hood.de > Kettenhalsbänder
27307,Lederhalsbänder für Hunde kaufen bei Hood.de,https://www.hood.de/tierbedarf/hunde/geschirre-halsbaender/lederhalsbaender,,https://www.hood.de/tierbedarf/hunde/geschirre-halsbaender,Lederhalsbänder für Hunde kaufen bei Hood.de
27308,Nylonhalsbänder,https://www.hood.de/tierbedarf/hunde/geschirre-halsbaender/nylonhalsbaender,27307,https://www.hood.de/tierbedarf/hunde/geschirre-halsbaender/lederhalsbaender,Lederhalsbänder für Hunde kaufen bei Hood.de > Nylonhalsbänder
27309,Schmuckhalsbänder,https://www.hood.de/tierbedarf/hunde/geschirre-halsbaender/schmuckhalsbaender,27307,https://www.hood.de/tierbedarf/hunde/geschirre-halsbaender/lederhalsbaender,Lederhalsbänder für Hunde kaufen bei Hood.de > Schmuckhalsbänder
27310,Leinen,https://www.hood.de/tierbedarf/hunde/leinen,12661,https://www.hood.de/tierbedarf/hunde,Lederhalsbänder für Hunde kaufen bei Hood.de > Hunde > Leinen
27327,Schlafplätze,https://www.hood.de/tierbedarf/hunde/schlafplaetze,12661,https://www.hood.de/tierbedarf/hunde,Lederhalsbänder für Hunde kaufen bei Hood.de > Hunde > Schlafplätze
27333,Spiel & Erziehung,https://www.hood.de/tierbedarf/hunde/spiel-erziehung,12661,https://www.hood.de/tierbedarf/hunde,Lederhalsbänder für Hunde kaufen bei Hood.de > Hunde > Spiel & Erziehung
27346,Hundemarken & Anhänger,https://www.hood.de/tierbedarf/hunde/geschirre-halsbaender/hundemarken-anhaenger,27307,https://www.hood.de/tierbedarf/hunde/geschirre-halsbaender/lederhalsbaender,Lederhalsbänder für Hunde kaufen bei Hood.de > Hundemarken & Anhänger
27352,Futter & Näpfe,https://www.hood.de/tierbedarf/hunde/futter-naepfe,12664,https://www.hood.de/tierbedarf/hunde/futter-naepfe/futter,Hundefutter online kaufen bei Hood.de > Futter & Näpfe
27353,Katzenfutter online kaufen bei Hood.de,https://www.hood.de/tierbedarf/katzen/futter-naepfe/futter,,https://www.hood.de/tierbedarf/katzen/futter-naepfe,Katzenfutter online kaufen bei Hood.de
27354,Snacks & Leckerlies,https://www.hood.de/tierbedarf/katzen/futter-naepfe/futter/snacks-leckerlies,27353,https://www.hood.de/tierbedarf/katzen/futter-naepfe/futter,Katzenfutter online kaufen bei Hood.de > Snacks & Leckerlies
27355,Nassfutter,https://www.hood.de/tierbedarf/katzen/futter-naepfe/futter/nassfutter,27353,https://www.hood.de/tierbedarf/katzen/futter-naepfe/futter,Katzenfutter online kaufen bei Hood.de > Nassfutter
27356,Spezialfutter,https://www.hood.de/tierbedarf/katzen/futter-naepfe/futter/spezialfutter,27353,https://www.hood.de/tierbedarf/katzen/futter-naepfe/futter,Katzenfutter online kaufen bei Hood.de > Spezialfutter
27357,Trockenfutter,https://www.hood.de/tierbedarf/katzen/futter-naepfe/futter/trockenfutter,27353,https://www.hood.de/tierbedarf/katzen/futter-naepfe/futter,Katzenfutter online kaufen bei Hood.de > Trockenfutter
27414,Drucker,https://www.hood.de/computer/drucker-scanner/drucker,4872,https://www.hood.de/computer/drucker-scanner,Computer online kaufen im Computer-Shop bei Hood.de > Drucker & Scanner > Drucker
27416,Zubehör,https://www.hood.de/computer/drucker-scanner/zubehoer,4872,https://www.hood.de/computer/drucker-scanner,Computer online kaufen im Computer-Shop bei Hood.de > Drucker & Scanner > Zubehör
27531,Sonstige,https://www.hood.de/tierbedarf/sonstige,12640,https://www.hood.de/tierbedarf,Lederhalsbänder für Hunde kaufen bei Hood.de > Tierbedarf > Sonstige
27819,Zubehör,https://www.hood.de/moebel-wohnen/kueche-esszimmer/stuehle/zubehoer,12606,https://www.hood.de/moebel-wohnen/kueche-esszimmer/stuehle/barhocker,"Küche & Esszimmer: Barhocker, günstig kaufen bei Hood.de > Zubehör"
27823,"Schlafzimmer Kommoden, günstig kaufen bei Hood.de",https://www.hood.de/moebel-wohnen/schlafzimmer/kommoden,29086,https://www.hood.de/moebel-wohnen/schlafzimmer,"Schlafzimmer > Schlafzimmer Kommoden, günstig kaufen bei Hood.de"
27824,Sonstige,https://www.hood.de/moebel-wohnen/schlafzimmer/sonstige,27823,https://www.hood.de/moebel-wohnen/schlafzimmer/kommoden,"Schlafzimmer > Schlafzimmer Kommoden, günstig kaufen bei Hood.de > Sonstige"
27825,Zubehör,https://www.hood.de/moebel-wohnen/lampen-licht/zubehoer,12474,https://www.hood.de/moebel-wohnen/lampen-licht,"Alles rund um Lampen & Licht, günstig kaufen bei Hood.de > Zubehör"
27828,Sonnenbrillen,https://www.hood.de/mode-schuhe/damen-accessoires/sonnenbrillen,9001,https://www.hood.de/mode-schuhe/damen-accessoires,"Mode & Schuhe: Damen-Accessoires, kaufen bei Hood.de > Sonnenbrillen"
28141,Uhren,https://www.hood.de/baby-kleinkind/mode-schuhe/accessoires/uhren,28905,https://www.hood.de/baby-kleinkind/mode-schuhe/accessoires,Modische Accessoires für Baby & Kleinkind bei Hood.de > Uhren
28339,Schriftzüge & Buchstaben,https://www.hood.de/moebel-wohnen/dekoration/schriftzuege-buchstaben,12089,https://www.hood.de/moebel-wohnen/dekoration,"Dekorative Haken & Garderoben, günstig kaufen bei Hood.de > Dekoration > Schriftzüge & Buchstaben"
28446,Wandfliesen,https://www.hood.de/moebel-wohnen/dekoration/wanddekoration/wandfliesen,29052,https://www.hood.de/moebel-wohnen/dekoration/wanddekoration/haken-garderoben,"Dekorative Haken & Garderoben, günstig kaufen bei Hood.de > Wandfliesen"
28528,Yoga Equipment online kaufen bei Hood.de,https://www.hood.de/sport/fitness-jogging/yoga,,https://www.hood.de/sport/fitness-jogging,Yoga Equipment online kaufen bei Hood.de
28588,Briefumschläge,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/briefumschlaege,25470,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/geburtstag,Geburtstagskarten kaufen bei Hood.de > Briefumschläge
28589,Baby & Geburt,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/baby-geburt,25470,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/geburtstag,Geburtstagskarten kaufen bei Hood.de > Baby & Geburt
28591,Danke,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/danke,25470,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/geburtstag,Geburtstagskarten kaufen bei Hood.de > Danke
28592,Freundschaft,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/freundschaft,25470,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/geburtstag,Geburtstagskarten kaufen bei Hood.de > Freundschaft
28593,Gute Besserung,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/gute-besserung,25470,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/geburtstag,Geburtstagskarten kaufen bei Hood.de > Gute Besserung
28595,Gutscheine,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/gutscheine,25470,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/geburtstag,Geburtstagskarten kaufen bei Hood.de > Gutscheine
28597,Liebe,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/liebe,25470,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/geburtstag,Geburtstagskarten kaufen bei Hood.de > Liebe
28619,Blumen & Pflanzen,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/blumen-pflanzen,25470,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/geburtstag,Geburtstagskarten kaufen bei Hood.de > Blumen & Pflanzen
28620,Humor,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/humor,25470,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/geburtstag,Geburtstagskarten kaufen bei Hood.de > Humor
28621,Jahreszeiten,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/jahreszeiten,25470,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/geburtstag,Geburtstagskarten kaufen bei Hood.de > Jahreszeiten
28622,Tiere,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/tiere,25470,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/briefpapier-grusskarten/geburtstag,Geburtstagskarten kaufen bei Hood.de > Tiere
28647,"Diverse unifarbene Stoffe & Textilien, günstig kaufen bei Hood.de",https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/uni,,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien,"Diverse unifarbene Stoffe & Textilien, günstig kaufen bei Hood.de"
28648,"Diverse gemusterte Stoffe & Textilien, günstig kaufen auf Hood.de",https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/gemustert,,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien,"Diverse gemusterte Stoffe & Textilien, günstig kaufen auf Hood.de"
28649,Sonstige,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/gemustert/sonstige,28648,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/gemustert,"Diverse gemusterte Stoffe & Textilien, günstig kaufen auf Hood.de > Sonstige"
28650,Sonstige,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/uni/sonstige,28647,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/uni,"Diverse unifarbene Stoffe & Textilien, günstig kaufen bei Hood.de > Sonstige"
28651,Baumwolle,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/uni/baumwolle,28647,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/uni,"Diverse unifarbene Stoffe & Textilien, günstig kaufen bei Hood.de > Baumwolle"
28652,Biotextilien,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/uni/biotextilien,28647,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/uni,"Diverse unifarbene Stoffe & Textilien, günstig kaufen bei Hood.de > Biotextilien"
28656,Fleece,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/uni/fleece,28647,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/uni,"Diverse unifarbene Stoffe & Textilien, günstig kaufen bei Hood.de > Fleece"
28657,Jersey,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/uni/jersey,28647,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/uni,"Diverse unifarbene Stoffe & Textilien, günstig kaufen bei Hood.de > Jersey"
28659,Leinen,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/uni/leinen,28647,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/uni,"Diverse unifarbene Stoffe & Textilien, günstig kaufen bei Hood.de > Leinen"
28660,Polyester,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/uni/polyester,28647,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/uni,"Diverse unifarbene Stoffe & Textilien, günstig kaufen bei Hood.de > Polyester"
28667,Wolle,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/uni/wolle,28647,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/uni,"Diverse unifarbene Stoffe & Textilien, günstig kaufen bei Hood.de > Wolle"
28669,Kinderstoffe,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/gemustert/kinderstoffe,28648,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/gemustert,"Diverse gemusterte Stoffe & Textilien, günstig kaufen auf Hood.de > Kinderstoffe"
28670,Autos & Fahrzeuge,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/gemustert/autos-fahrzeuge,28648,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/gemustert,"Diverse gemusterte Stoffe & Textilien, günstig kaufen auf Hood.de > Autos & Fahrzeuge"
28671,Blumen & Pflanzen,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/gemustert/blumen-pflanzen,28648,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/gemustert,"Diverse gemusterte Stoffe & Textilien, günstig kaufen auf Hood.de > Blumen & Pflanzen"
28672,Tiere,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/gemustert/tiere,28648,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/gemustert,"Diverse gemusterte Stoffe & Textilien, günstig kaufen auf Hood.de > Tiere"
28675,Kariert,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/gemustert/kariert,28648,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/gemustert,"Diverse gemusterte Stoffe & Textilien, günstig kaufen auf Hood.de > Kariert"
28676,Ornamente,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/gemustert/ornamente,28648,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/gemustert,"Diverse gemusterte Stoffe & Textilien, günstig kaufen auf Hood.de > Ornamente"
28677,Paisleymuster,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/gemustert/paisleymuster,28648,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/gemustert,"Diverse gemusterte Stoffe & Textilien, günstig kaufen auf Hood.de > Paisleymuster"
28678,Punkte,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/gemustert/punkte,28648,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/gemustert,"Diverse gemusterte Stoffe & Textilien, günstig kaufen auf Hood.de > Punkte"
28679,Sterne,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/gemustert/sterne,28648,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/gemustert,"Diverse gemusterte Stoffe & Textilien, günstig kaufen auf Hood.de > Sterne"
28681,Motive & Graphiken,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/gemustert/motive-graphiken,28648,https://www.hood.de/buero-schreibwaren/bastel-kuenstlerbedarf/stoffe-textilien/gemustert,"Diverse gemusterte Stoffe & Textilien, günstig kaufen auf Hood.de > Motive & Graphiken"
28859,Handgemachte Geschenke,https://www.hood.de/moebel-wohnen/dekoration/handgemachte-geschenke,12089,https://www.hood.de/moebel-wohnen/dekoration,"Dekorative Haken & Garderoben, günstig kaufen bei Hood.de > Dekoration > Handgemachte Geschenke"
28883,Smartwatches,https://www.hood.de/handy-telefon/smartwatches,6942,https://www.hood.de/handy-telefon,handy-telefon > Smartwatches
28895,Pullover & Sweatshirts,https://www.hood.de/baby-kleinkind/mode-schuhe/pullover-sweatshirts,28978,https://www.hood.de/baby-kleinkind/mode-schuhe/socken-struempfe,Socken & Strümpfe für Baby & Kleinkind bei Hood.de > Pullover & Sweatshirts
28898,T-Shirts & Tops,https://www.hood.de/baby-kleinkind/mode-schuhe/t-shirts-tops,28978,https://www.hood.de/baby-kleinkind/mode-schuhe/socken-struempfe,Socken & Strümpfe für Baby & Kleinkind bei Hood.de > T-Shirts & Tops
28904,Unterwäsche,https://www.hood.de/baby-kleinkind/mode-schuhe/unterwaesche,28978,https://www.hood.de/baby-kleinkind/mode-schuhe/socken-struempfe,Socken & Strümpfe für Baby & Kleinkind bei Hood.de > Unterwäsche
